X,Y,Z
84.60245996629993,34.93227750244223,-199.3520518395016
87.20586066458345,32.84881181962438,-199.5706600212331
89.81583251569134,30.727957272117845,-199.71111542929577
92.43111594066599,28.570021654858046,-199.77159704334247
-11.352407998668172,87.03704427729764,-136.73524844634818
-10.067711016879208,86.73262566142238,-138.67984667030663
-8.744856186650647,86.39723697007182,-140.62638580538353
-7.383678236809694,86.03010812214214,-142.573255503886
-5.984052126786579,85.63049235894454,-144.51881962286504
-4.545893558370366,85.19766738399298,-146.4614180420833
-3.0691594151939365,84.73093643647701,-148.3993684661664
-1.5538481325309859,84.22962929897447,-150.3309682068832
0.0,83.6931032401964,-152.25449594207836
1.5923026002671443,83.12074389373157,-154.16821344830504
3.2229350175143865,82.51196607387662,-156.0703673046792
4.891730215950375,81.86621452969966,-157.95919056588343
6.598478715833328,81.18296463849502,-159.83290440260396
8.342928590030219,80.46172303974497,-161.68971970796042
10.12478551423805,79.70202821061714,-163.52783866871204
11.943712869285774,78.90345098389282,-165.34545630016942
13.799331894182885,78.06559500904602,-167.14076194382264
15.691221888846261,77.1880971569788,-168.91194072670956
17.618920465712627,76.2706278686639,-170.65717498148464
19.58192384973392,75.31289144765353,-172.37464562602207
21.579687226549293,74.31462629608595,-174.06253350117555
23.611625138937136,73.27560509345334,-175.7190206650419
25.67711193196513,72.19563491698982,-177.3422916417062
27.7754822475852,71.07455730209112,-178.93053462200763
29.906031569755488,69.91224824068581,-180.4819426133218
32.068016821524395,68.70861811493701,-181.99471453472395
34.260657015875985,67.46361156305642,-183.46705625315192
36.48313396252422,66.1772072733511,-184.89718155532435
38.73459303325189,64.8494177018917,-186.28331304916847
41.01414398883128,63.48028870836711,-187.62368298735618
43.32086187104088,62.06989910377242,-188.91653400421148
45.65378796381496,60.618360102533515,-190.16011975571087
48.01193082814302,59.12581467048899,-191.3527054505088
50.39426741598467,57.592436758795294,-192.49256825784926
52.79974426919713,56.01843041226291,-193.57799757580605
55.2272788103102,54.404028738827115,-194.60729514047304
57.67576073294295,52.749492724756074,-195.57877495341265
60.14405350077216,51.05510987773992,-196.49076300076928
62.63099596526056,49.321192677109465,-197.34159673283665
65.13540411388199,47.54807680700725,-198.1296242673811
67.65607296238252,45.73611914425923,-198.8532032734684
70.19177860675987,43.885695467825,-199.5106994846803
72.7412804532005,41.99719785085337,-200.10048478112603
75.30332364728055,40.071031689306885,-200.62093476816753
77.87664172743253,38.107612312548504,-201.07042576578388
80.45995953215301,36.10736111083326,-201.4473311053707
83.05199639586439,34.07070110183886,-201.75001660967465
85.6514696749889,31.998051842584612,-201.97683510545207
88.25709865394201,29.889823573532222,-202.1261197859142
90.8676088908057,27.74641045729292,-202.1961761992678
-12.937501658456512,86.58474738848098,-138.452943451839
-11.654481682121531,86.26609969216153,-140.42372247297058
-10.333068528060736,85.91621318050812,-142.39600457259957
-8.973102853159363,85.53433938299226,-144.3681573654982
-7.574466275400411,85.11975437829174,-146.33852361618094
-6.137081868656224,84.67175991376641,-148.30542311783228
-4.660914583790121,84.18968445755881,-150.26715455448175
-3.1459715987404553,83.67288418406348,-152.2219973425294
-1.5923026002671443,83.12074389373157,-154.16821344830504
0.0,82.5326778683443,-156.10404917887175
1.6308009126541025,81.90813066299708,-158.02773694375261
3.299921878309449,81.24657783609267,-159.93749698567558
5.007141633823727,80.54752661864427,-161.83153907877707
6.752195934844504,79.81051652414855,-163.70806419299336
8.534777632787316,79.03511990019899,-165.5652661235882
10.35453680458062,78.22094242288136,-167.4013330849229
12.211080933755902,77.36762353482482,-169.2144492676625
14.103975141721545,76.47483682757488,-171.0027963586364
16.032742468327974,75.54229036871719,-172.7645550225288
17.996864201114214,74.56972697390292,-174.49790634446236
19.995780252913246,73.55692442362219,-176.20103323236063
22.028889587793905,72.50369562422925,-177.87212177772463
24.095550695620183,71.40988871234842,-179.50936257313538
26.19508211582606,70.27538710137877,-181.11095198439858
28.32676301132616,69.10010946836474,-182.67509337476145
30.48983379382093,67.88400967900643,-184.19999827806987
32.68349680210426,66.62707664804213,-185.68388751706198
34.90691703535307,65.32933413163705,-187.12499226222977
37.15922294376837,63.990840447750706,-188.52155502578196
39.43950727936022,62.61168811971946,-189.8718305842176
41.74682801012422,61.192003437462546,-191.17408682183125
44.080209301358344,59.73194592979054,-192.4266054861042
46.438642568424264,58.231707740237184,-193.6276828443541
48.821087605879356,56.691512897627774,-194.77563022918392
51.22647379860964,55.1116164712102,-195.86877445813897
53.65370142139909,53.4923035985676,-196.9054581104953
56.10164303429816,51.833888372664234,-197.88403964118882
58.5691449822318,50.136712572187434,-198.80289330846603
61.055029008546605,48.40114421677636,-199.66040888778483
63.55809399368144,46.62757592567917,-200.45499113968094
66.07711783190133,44.816423054759625,-201.18505899357632
68.61085946112648,42.96812158243972,-201.84904440261832
71.15806106339113,41.083125709960704,-202.44539081635006
73.71745045647496,39.161905135058866,-202.97255120796245
76.28774370088654,37.20494195052384,-203.42898558065917
78.86764795078858,35.21272710980206,-203.81315786269997
81.45586458283381,33.18575639040158,-204.12353208228097
84.05109264346841,31.124525771792225,-204.35856769063167
86.65203266336742,29.029526127072312,-204.51671387335355
89.25739089769493,26.90123710595645,-204.59640265452217
-14.559578526677125,86.0973678269945,-140.16357272544695
-13.278403867746725,85.76424886733852,-142.1599971891191
-11.958600640888168,85.39964239841746,-144.15747720908897
-10.600015478186599,85.00282234232264,-146.1543593365025
-9.202536691419432,84.57308835012897,-148.14896624343265
-7.7660947500297555,84.10976689871006,-150.1395986601759
-6.290662684114612,83.61221231927938,-152.12453729487666
-4.77625641519197,83.07980775858228,-154.10204473174065
-3.2229350175143865,82.51196607387662,-156.0703673046792
-1.6308009126541025,81.90813066299708,-158.02773694375261
0.0,81.26777623089662,-159.97237299225122
1.6692782743145482,80.59040949410972,-161.90248399266477
3.376800907687904,79.87556982458129,-163.81626944014084
5.1222913883448165,79.12282983426111,-165.71192150232048
6.905429797668377,78.33179590177716,-167.58762670466513
8.725852965810963,77.50210864237611,-169.44156758055084
10.583154679063798,76.63344332215873,-171.27192428550504
12.47688593771763,75.72551021744184,-173.0768761749954
14.406555263408265,74.7780549198552,-174.85460334515918
16.37162905521325,73.79085858752293,-176.60328813576712
18.371531994043135,72.76373814239568,-178.3211165945665
20.405647495158327,71.69654641348524,-180.00627990193337
22.473318208933023,70.58917222540947,-181.65697575447808
24.573846570289547,69.44154043128123,-183.27140970590105
26.706495397532606,68.25361188856701,-184.84779646297102
28.870488541633392,67.02538337609717,-186.3843611339972
31.065011587343246,65.75688744992328,-187.8793404265829
33.2892126078661,64.44819223518573,-189.33098379076873
35.542202975186214,63.09940115056723,-190.7375545028933
37.82305822854351,61.710652561255095,-192.09733068459784
40.13081900397596,60.282119355607385,-193.40860625036603
42.46449202831763,58.814008439899034,-194.6696917758
44.82305118156079,57.306560144596695,-195.87891527745734
47.205438632073,55.76004753455384,-197.034622893485
49.610566049819795,54.17477561430457,-198.13517945244158
52.03731590349957,52.55108041823213,-199.1789689155494
54.48454284836655,50.88932797375754,-200.16439467510338
56.951075212534164,49.189913123787036,-201.0898796888127
59.43571659073441,47.45325819241262,-201.95386642635822
61.93724755591358,45.67981147520483,-202.75481660032003
64.45442750070208,43.870045532278766,-203.49121064869192
66.98599662278134,42.024455258538474,-204.16154693030285
69.53067807054464,40.143555700966154,-204.76434058735
72.08718026831309,38.2278795873425,-205.29812202065253
74.65419944383389,36.27797452413027,-205.7614349127697
77.23042238500354,34.29439981313682,-206.1528337213343
79.8145294579084,32.27772282661714,-206.47088054921917
82.40519792459979,30.22851486820763,-206.71414127870162
85.00110560681982,28.147346431871764,-206.88118083259323
87.60093495156563,26.03478175208,-206.97055739502082
-16.218562676887977,85.57412393276013,-141.8655101086121
-14.939390133609106,85.2263173322148,-143.88702354006793
-13.62135360547926,84.84679539673049,-145.90913626846023
-12.264305748063855,84.43485517141086,-147.93017478586668
-10.868141602971091,83.98982056058355,-149.9484426997154
-9.432799059208076,83.51104339979047,-151.9622227257955
-7.958259238381859,82.99790445876525,-153.96977866269665
-6.444546806603073,82.44981437649912,-155.96935734409465
-4.891730215950375,81.86621452969966,-157.95919056588343
-3.299921878309449,81.24657783609267,-159.93749698567558
-1.6692782743145482,80.59040949410972,-161.90248399266477
0.0,79.89724766054862,-163.85234954625514
1.7076682463835888,79.16666406779011,-165.78528398221073
3.45343773510959,78.39826458211034,-167.6994717853714
5.236975831193951,77.59168970454385,-169.59309332820825
7.057906174230725,76.7466150156328,-171.46432657466292
8.915808910214194,75.86275156524508,-173.31134874882156
10.810220973961787,74.93984620846257,-175.13233796802734
12.740636421003066,73.97768188832929,-176.92547484002387
14.706506808061734,72.97607786601313,-178.6889440236596
16.707241621521717,71.93488989867392,-180.4209357525547
18.742208753541867,70.85401036504308,-182.11964732095515
20.810735025758387,69.73336833841044,-183.78328453075358
22.912106760798117,68.57292960637662,-185.41006309835922
25.04557040211268,67.3726966363656,-186.99821001973044
27.210333182942236,66.13270848549834,-188.5459648914562
29.405563845523194,64.85304065299985,-190.0515811852642
31.630393411977742,63.53380487284587,-191.51332747275376
33.88391600866006,62.175148843843054,-192.92948859647805
36.165189746097575,60.77725589377123,-194.2983667827304
38.47323765705575,59.34034457358782,-195.6182826905049
40.80704869568218,57.86466817699087,-196.88757639008685
43.165578801159384,56.35051417984202,-198.10460826356154
45.54775202982492,54.798203593048186,-199.2677598181827
47.95246176031665,53.208090221465405,-200.3754344019828
50.378571976987686,51.580559820195454,-201.4260578091964
52.82491863762686,49.91602913825982,-202.41807876095237
55.290311132442824,48.2149448380152,-203.34996924420946
57.773533842350176,46.477782276771045,-204.22022468898749
60.27334780587449,44.705044134816404,-205.02736396048442
62.78849250550868,42.897258871384395,-205.76992913854886
65.31768778616704,41.05497898687977,-206.4464850520483
67.8596359205596,39.17877906584508,-207.05561852974535
70.41302383893738,37.26925357049165,-207.5959373221295
72.97652554384561,35.32701434897491,-208.06606863994196
75.54880473440481,33.35268781570527,-208.46465724449246
78.1285176693914,31.346911752536005,-208.79036301179298
80.71431630423626,29.31033166925016,-209.04185787637974
83.30485174428405,27.243596648854147,-209.2178220406212
85.8987780656308,25.147354587083445,-209.31693931020456
-17.914340489270415,85.01425429643749,-143.55710684454183
-16.63731472450911,84.65157095710696,-145.6031328987816
-15.32118957372605,84.25696610203045,-147.64929423768885
-13.965823765220058,83.8297605753701,-149.69389832640567
-12.571119107100754,83.36930315889026,-151.73523076007595
-11.137020932283185,82.87497161714556,-153.77155730985814
-9.663518466284204,82.34617367307766,-155.80112594949068
-8.150645120773923,81.7823479152944,-157.82216885898637
-6.598478715833328,81.18296463849502,-159.83290440260396
-5.007141633823727,80.54752661864427,-161.83153907877707
-3.376800907687904,79.87556982458129,-163.81626944014084
-1.7076682463835888,79.16666406779011,-165.78528398221073
0.0,78.42041359205261,-167.73676499961852
1.7459029330638445,77.63645760466072,-169.6688904091022
3.529695254675295,76.81447075078398,-171.57983553867982
5.350987469324921,75.95416353247563,-173.4677748826161
7.2093461385128155,75.055282673657,-175.33088382190635
9.104294185647666,74.11761143225189,-177.1673403100704
11.035311250181794,73.1409698604474,-178.97532652405656
13.001834089953782,72.1252150138426,-180.7530304800157
15.003257030959658,71.07024111000939,-182.4986476136075
17.038932464030886,69.97597963673161,-184.2103823243582
19.10817138815325,68.84239940991287,-185.88644948338657
21.21024400042443,67.66950658084436,-187.52507590356709
23.344380332912248,66.45734459220635,-189.12450177089198
25.509770936948588,65.20599408183332,-190.68298203543316
27.70556761567168,63.915572732904224,-192.19878775988005
29.93088420592097,62.58623506881989,-193.6702074231448
32.18479741089074,61.2181721905947,-195.0955481759626
34.466347685271614,59.811611454112665,-196.47313704477597
36.774540174954815,58.36681608407187,-197.80132207945817
39.10834571374959,56.88408472085408,-199.07847343959293
41.46670187997996,55.36375089589724,-200.30298441306704
43.848514116288925,53.806182430403084,-201.47327235962905
46.25265691650168,52.21178075135978,-202.58777957079164
48.67797508399631,50.58098011787968,-203.64497403598102
51.12328506672021,48.91424674971736,-204.64335010311896
53.5873763747922,47.2120778485069,-205.5814290198119
56.06901308757118,45.475000500702805,-206.4577593389609
58.56693545818627,43.70357044936749,-207.27091716981423
61.07986162484419,41.89837071976395,-208.01950625216563
63.60648943981527,40.06001008109719,-208.70215782744336
66.14549842890123,38.1891213236081,-209.3175302756746
68.69555189649002,36.286359326429256,-209.86430848156866
71.25529919409843,34.35239888700553,-210.34120288599246
73.82337817371427,32.38793227725948,-210.7469481706019
76.39841785143147,30.39366648478532,-211.0803015129499
78.97904131202546,28.370320088848352,-211.34004033650166
